acc,city,date,gyro,hr,id,latitude,longitude,ritmo,timestamp,userId,weather,weather_temperature
9.810009956359863,,,0.0,79.0,V7exjtcSHzYK7IVFs8AQ,41.55343666666667,-8.393136666666667,17.710009956359862,1778101192177.0,9d789fd91804129f,"{'humidity': 77, 'city_name': 'Senhora da Rocha', 'temperature': 13.19, 'timestamp': 1778101121, 'wind_speed': 1.26}",
9.809994735717773,,,0.7251153016090393,80.44,VfTU1YB70RtLekxj3ars,41.55343666666667,-8.393136666666667,18.579110037326814,,9d789fd91804129f,,12.08
9.810014724731445,,,0.0,79.0,VfjbH8QDocbD7KYIlvH2,41.54734333333333,-8.423885,17.710014724731444,1777077770092.0,bb80f878cef35322,"{'humidity': 85, 'city_name': 'Braga', 'temperature': 11.75, 'timestamp': 1778020296, 'wind_speed': 1.48}",
9.809993743896484,Porto,09-05-2026 17:16:16,0.0,79.0,VqvSEWXv9rSy55EcGxTy,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,16.77
9.810002326965332,,,0.0,79.0,W0OQuekju0Q5Q4nJoGSH,41.55343666666667,-8.393136666666667,17.71000232696533,1778021794710.0,9d789fd91804129f,"{'humidity': 86, 'city_name': 'Senhora da Rocha', 'temperature': 10.97, 'timestamp': 1778021821, 'wind_speed': 1.43}",
9.809985160827637,,,0.0,79.0,WBZFCdKJHR26MEioTNiN,41.55343666666667,-8.393136666666667,17.709985160827635,,9d789fd91804129f,,12.08
9.809993743896484,Porto,09-05-2026 16:38:45,0.0,79.0,WKv2I0qW2d3u1dN84Ri4,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,15.77
9.810011863708496,Braga,,0.0,79.0,WMQvtxFEMal8yxVlbVCX,41.55343666666667,-8.393136666666667,17.710011863708495,,9d789fd91804129f,,14.3
9.810013771057129,Braga,08-05-2026 21:58:42,0.0,79.0,WQQHG3HnGcxDcC8PusXm,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.809993743896484,Porto,09-05-2026 16:15:45,0.0,79.0,WSefbXZdN2LFozdnfn66,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,15.77
9.810013771057129,Braga,15-05-2026 00:14:51,0.0,79.0,WVkc1glE0r89dh8msclV,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,10.97
9.810002326965332,Braga,09-05-2026 16:04:15,0.0,79.0,WYkgnq4RK6Z7tA3CivVF,41.55343666666667,-8.393136666666667,17.71000232696533,,9d789fd91804129f,,12.63
9.809993743896484,Porto,09-05-2026 17:32:16,0.0,79.0,Wu7KxA2brWajgLu4gI5b,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,16.77
9.810013771057129,Braga,08-05-2026 22:42:48,0.0,79.0,WzWXgd1XejEPWm9FSLzi,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.810007095336914,,,0.0,79.0,X0CY7VNodFX8FDQNDO90,41.55343666666667,-8.393136666666667,17.710007095336913,1778019259121.0,9d789fd91804129f,"{'humidity': 84, 'city_name': 'Senhora da Rocha', 'temperature': 11.52, 'timestamp': 1778019191, 'wind_speed': 0.9}",
9.810002326965332,Braga,09-05-2026 16:01:45,0.0,79.0,X1Kzq7zsUP2MhyZi4gDr,41.55343666666667,-8.393136666666667,17.71000232696533,,9d789fd91804129f,,12.63
9.810007095336914,,,0.0,79.0,XVRrj043o67uq9rXTy10,41.55343666666667,-8.393136666666667,17.710007095336913,1778019319132.0,9d789fd91804129f,"{'humidity': 84, 'city_name': 'Senhora da Rocha', 'temperature': 11.52, 'timestamp': 1778019191, 'wind_speed': 0.9}",
9.809993743896484,Porto,09-05-2026 16:26:45,0.0,79.0,XWoZVHu5aOSMGYPy3K6n,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,15.77
9.810009956359863,,,0.0,79.0,XlFB3paQIaYEnsmfTZ7E,41.55343666666667,-8.393136666666667,17.710009956359862,1778102062262.0,9d789fd91804129f,"{'humidity': 79, 'city_name': 'Senhora da Rocha', 'temperature': 13.19, 'timestamp': 1778101730, 'wind_speed': 1.26}",
9.809993743896484,Porto,09-05-2026 16:50:15,0.0,79.0,XsVAhUEFdGmZPLrKN4qo,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,16.77
9.810002326965332,Braga,09-05-2026 16:05:15,0.0,79.0,Y2ZWsJIbnmnbJxEwO6Fk,41.55343666666667,-8.393136666666667,17.71000232696533,,9d789fd91804129f,,12.63
9.810013771057129,Braga,08-05-2026 22:04:42,0.0,79.0,Y7YwW2W3lMY2bRCkC0L7,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.810009956359863,,,0.0,79.0,YByjL68QSKU77If6Xddy,41.55343666666667,-8.393136666666667,17.710009956359862,1778022064738.0,9d789fd91804129f,"{'humidity': 86, 'city_name': 'Senhora da Rocha', 'temperature': 10.97, 'timestamp': 1778021821, 'wind_speed': 1.43}",
9.809993743896484,Porto,09-05-2026 16:30:45,0.0,79.0,YDCBWz3gCyR8yniM7R2M,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,15.77
9.810007095336914,Braga,09-05-2026 15:58:45,0.0,79.0,YJ1dB9xEsG3NQ9ucZcJW,41.55343666666667,-8.393136666666667,17.710007095336913,,9d789fd91804129f,,12.63
9.810013771057129,Braga,08-05-2026 22:33:48,0.0,79.0,YM9GVaHOOxxoj7i9Cad8,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.810007095336914,,,0.0,79.0,YP6Gs6TPXEkgB88K3VU4,41.55343666666667,-8.393136666666667,17.710007095336913,1778019349139.0,9d789fd91804129f,"{'humidity': 84, 'city_name': 'Senhora da Rocha', 'temperature': 11.52, 'timestamp': 1778019191, 'wind_speed': 0.9}",
9.810011863708496,Braga,08-05-2026 21:44:30,0.0,79.0,YTPxFBJLloQGeUtwr5nn,41.55343666666667,-8.393136666666667,17.710011863708495,,9d789fd91804129f,,14.3
9.809993743896484,Porto,09-05-2026 16:28:45,0.0,79.0,YTdgWEDYGGbS8140jUkQ,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,15.77
9.810009956359863,,,0.0,79.0,YfohIwanKgNd4vLpTKty,41.55343666666667,-8.393136666666667,17.710009956359862,1778100171892.0,9d789fd91804129f,"{'humidity': 77, 'city_name': 'Senhora da Rocha', 'temperature': 13.74, 'timestamp': 1778100151, 'wind_speed': 1.26}",
9.809999485015869,,,0.688100733794272,80.46,YjCJi4vj1xYSYzbi0Sez,41.55343666666667,-8.393136666666667,18.54410021881014,,9d789fd91804129f,,12.08
9.809993743896484,Porto,09-05-2026 16:15:15,0.0,79.0,Ym4h3EcloOBnfzwJgChM,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,15.77
9.810013771057129,Braga,15-05-2026 00:01:04,0.0,79.0,YqVuTB1pRcjVhVm1GU9X,41.559475,-8.395923333333334,17.710013771057127,,9d789fd91804129f,,11.58
9.810014724731445,,,0.0,79.0,Yt1FrWl4sKhDilntAQgd,41.54734333333333,-8.423885,17.710014724731444,1777077530013.0,bb80f878cef35322,"{'humidity': 85, 'city_name': 'Braga', 'temperature': 11.88, 'timestamp': 1778019969, 'wind_speed': 0.71}",
9.810002326965332,,,0.0,79.0,ZDJvSM76TzY4KnJdlkqG,41.55343666666667,-8.393136666666667,17.71000232696533,1778019949253.0,9d789fd91804129f,"{'humidity': 85, 'city_name': 'Senhora da Rocha', 'temperature': 11.52, 'timestamp': 1778019799, 'wind_speed': 0.9}",
9.810009956359863,,,0.0,79.0,ZJ7OJDnrQgdQqMzHbpYF,41.55343666666667,-8.393136666666667,17.710009956359862,1778103946264.0,9d789fd91804129f,,12.63
9.809993743896484,Porto,09-05-2026 17:27:46,0.0,79.0,ZWWzwUisQihvNDXKdXkk,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,16.77
9.810009956359863,,,0.0,79.0,Zaqc5KraG72b4UH6FMgP,41.55343666666667,-8.393136666666667,17.710009956359862,1778101642222.0,9d789fd91804129f,"{'humidity': 77, 'city_name': 'Senhora da Rocha', 'temperature': 13.19, 'timestamp': 1778101121, 'wind_speed': 1.26}",
9.810013771057129,Braga,14-05-2026 23:59:34,0.0,79.0,ZbpZBh9u12pkQ7NKBSgp,41.559475,-8.395923333333334,17.710013771057127,,9d789fd91804129f,,11.58
9.810013771057129,Braga,08-05-2026 22:28:48,0.0,79.0,Zc4h4JEWuiRN6kn8WWPY,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.810013771057129,Braga,08-05-2026 22:23:48,0.0,79.0,ZpEBtZiZY3Uncy0ap5X9,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.810013771057129,Braga,08-05-2026 22:06:12,0.0,79.0,ZzekdqxNhNT9jUbT1gGu,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.810013771057129,Braga,15-05-2026 00:07:51,0.0,79.0,a51OfSRiacC2qruxNjsh,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,10.97
9.810013771057129,Braga,15-05-2026 00:02:04,0.0,79.0,aCBlXPWLJLfqF57FqQ2H,41.559475,-8.395923333333334,17.710013771057127,,9d789fd91804129f,,11.58
9.810013771057129,Braga,15-05-2026 00:12:21,0.0,79.0,afzysnTnv9WS5qQqEGqb,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,10.97
9.810013771057129,Braga,15-05-2026 00:13:51,0.0,79.0,aoyI2HdeF4SP3B6NySdH,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,10.97
9.810002326965332,,,0.0,79.0,ay9RabnAO0KGkW302mBz,41.55343666666667,-8.393136666666667,17.71000232696533,1778020009258.0,9d789fd91804129f,"{'humidity': 85, 'city_name': 'Senhora da Rocha', 'temperature': 11.52, 'timestamp': 1778019799, 'wind_speed': 0.9}",
9.810013771057129,Braga,15-05-2026 00:01:34,0.0,79.0,b2JdGgxEFpXoCzc47y4L,41.559475,-8.395923333333334,17.710013771057127,,9d789fd91804129f,,11.58
9.810002326965332,,,0.0,79.0,b3nq6Cvuc3XtDmQFWiri,41.55343666666667,-8.393136666666667,17.71000232696533,1778020249281.0,9d789fd91804129f,"{'humidity': 85, 'city_name': 'Senhora da Rocha', 'temperature': 11.52, 'timestamp': 1778019799, 'wind_speed': 0.9}",
9.810013771057129,Braga,08-05-2026 21:49:12,0.0,79.0,bCQKoKauza8FnB2iOx7B,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.810013771057129,Braga,08-05-2026 21:53:42,0.0,79.0,bI6ZxJX59T0u5MRoHqV6,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.810002326965332,,,0.0,79.0,bInedL8BFgawxfQE4v63,41.55343666666667,-8.393136666666667,17.71000232696533,1778020039261.0,9d789fd91804129f,"{'humidity': 85, 'city_name': 'Senhora da Rocha', 'temperature': 11.52, 'timestamp': 1778019799, 'wind_speed': 0.9}",
9.810009956359863,,,0.0,79.0,bIxEEkL2ADW6684ypkeE,41.55343666666667,-8.393136666666667,17.710009956359862,1778103796253.0,9d789fd91804129f,,12.63
9.809993743896484,Porto,09-05-2026 16:06:45,0.0,79.0,bMM6MCxFu7nEuQqg4uTi,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,15.77
9.810014724731445,,,0.0,79.0,bOR2ssSXiA0z5tHm2aGM,41.54734333333333,-8.423885,17.710014724731444,1777077680074.0,bb80f878cef35322,"{'humidity': 85, 'city_name': 'Braga', 'temperature': 11.88, 'timestamp': 1778019969, 'wind_speed': 0.71}",
9.810009956359863,,,0.0,79.0,bTyin8FmivRWat2hhoEo,41.55343666666667,-8.393136666666667,17.710009956359862,1778100471977.0,9d789fd91804129f,"{'humidity': 77, 'city_name': 'Senhora da Rocha', 'temperature': 13.74, 'timestamp': 1778100151, 'wind_speed': 1.26}",
9.810012817382812,,,0.0,79.0,bl1x9UzY6JDS85mMxPNx,41.55343666666667,-8.393136666666667,17.71001281738281,1778018989067.0,9d789fd91804129f,"{'humidity': 94, 'city_name': 'Senhora da Rocha', 'temperature': 9.43, 'timestamp': 1778018585, 'wind_speed': 0.9}",
9.809993743896484,Porto,09-05-2026 16:30:15,0.0,79.0,bl2jsCLBMVvzfhWZ9KkU,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,15.77
9.809993743896484,Porto,09-05-2026 16:46:15,0.0,79.0,brU6NfXtp7PQeHTXht0I,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,15.77
9.810013771057129,Braga,08-05-2026 21:54:12,0.0,79.0,bvAzowL7ecjCMf2JEPeD,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.810009956359863,,,0.0,79.0,cAMZHNsqLOyBFXXdr9SV,41.55343666666667,-8.393136666666667,17.710009956359862,1778101342198.0,9d789fd91804129f,"{'humidity': 77, 'city_name': 'Senhora da Rocha', 'temperature': 13.19, 'timestamp': 1778101121, 'wind_speed': 1.26}",
9.810009956359863,,,0.0,79.0,cGQTBFlXDMSc7Uk8JQYE,41.55343666666667,-8.393136666666667,17.710009956359862,1778104156280.0,9d789fd91804129f,,12.63
12.897315845489501,,,0.0,84.74,cQeMvE4bHwnS14XOHf6l,41.55343666666667,-8.393136666666667,21.3713158454895,1778019169091.0,9d789fd91804129f,"{'humidity': 84, 'city_name': 'Senhora da Rocha', 'temperature': 11.52, 'timestamp': 1778019191, 'wind_speed': 0.9}",
9.810013771057129,Braga,15-05-2026 00:08:51,0.0,79.0,cXoD2xcWGzPl6lmtX05a,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,10.97
9.81001091003418,,,0.0,79.0,cZCrkwMeX095Gz61g0QR,41.55343666666667,-8.393136666666667,17.71001091003418,1778185647690.0,9d789fd91804129f,,13.19
9.810014724731445,,,0.0,79.0,cZyIZZLqLpypFYZiCkT6,41.54734333333333,-8.423885,17.710014724731444,1777077830107.0,bb80f878cef35322,"{'humidity': 85, 'city_name': 'Braga', 'temperature': 11.75, 'timestamp': 1778020296, 'wind_speed': 1.48}",
9.809993743896484,Porto,09-05-2026 16:13:15,0.0,79.0,cdMMOCFDGPHUrpRNJnOw,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,15.77
9.810013771057129,Braga,08-05-2026 22:00:42,0.0,79.0,ch8HG9npoVX35C6GmnhI,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.810009956359863,,,0.0,79.0,cmpuf1NGgfHiTjNyNnz3,41.55343666666667,-8.393136666666667,17.710009956359862,1778100411962.0,9d789fd91804129f,"{'humidity': 77, 'city_name': 'Senhora da Rocha', 'temperature': 13.74, 'timestamp': 1778100151, 'wind_speed': 1.26}",
9.810007095336914,,,0.0,79.0,dEc432VZ1nbWXSBwvOvV,41.55343666666667,-8.393136666666667,17.710007095336913,1778019619200.0,9d789fd91804129f,"{'humidity': 84, 'city_name': 'Senhora da Rocha', 'temperature': 11.52, 'timestamp': 1778019191, 'wind_speed': 0.9}",
9.810013771057129,Braga,08-05-2026 21:59:12,0.0,79.0,dJZ6x2S0S7Azcjsyx1p5,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.809993743896484,Porto,09-05-2026 16:45:45,0.0,79.0,dNomDb1X42cp9iOXGWjh,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,15.77
9.810013771057129,Braga,08-05-2026 21:46:12,0.0,79.0,dijU8JWNLpKJvzm075P1,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.809993743896484,Porto,09-05-2026 16:20:15,0.0,79.0,djpgFDjEi0Pod66t7Rcy,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,15.77
9.810009956359863,,,0.0,79.0,dm08B9n9F84FXAawSxji,41.55343666666667,-8.393136666666667,17.710009956359862,1778022124751.0,9d789fd91804129f,"{'humidity': 86, 'city_name': 'Senhora da Rocha', 'temperature': 10.97, 'timestamp': 1778021821, 'wind_speed': 1.43}",
9.810013771057129,Braga,08-05-2026 22:27:48,0.0,79.0,e4BJEB33YHKFwiktnYJx,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.809993743896484,Porto,09-05-2026 16:31:15,0.0,79.0,e80LUXhZTOBFmmhycIYk,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,15.77
9.809993743896484,Porto,09-05-2026 16:40:15,0.0,79.0,eB5SztDpGYs1jvGyAHGS,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,15.77
9.809993743896484,Porto,09-05-2026 17:01:46,0.0,79.0,eJaKEMwPWEpJhwV8BSUI,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,16.77
9.80999298095703,Braga,09-05-2026 15:59:45,1.0093822550773621,81.04,eMe1FZm8169MgzW5a9xV,41.55343666666667,-8.393136666666667,18.923375236034396,,9d789fd91804129f,,12.63
9.809993743896484,Porto,09-05-2026 16:58:16,0.0,79.0,eSNEedrvlhSG00Nx8DpE,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,16.77
9.809993743896484,Porto,09-05-2026 16:09:45,0.0,79.0,eTZ5N0ezIdAvgt8mUGaT,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,15.77
9.810009956359863,,,0.0,79.0,eZbahdoSdt2ENQ0qF5Ux,41.55343666666667,-8.393136666666667,17.710009956359862,1778103856258.0,9d789fd91804129f,,12.63
9.809993743896484,Porto,09-05-2026 17:15:46,0.0,79.0,edKH2EAQwkP9Myi9Pj8C,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,16.77
9.810013771057129,Braga,08-05-2026 21:45:42,0.0,79.0,efVz7jXtMBn67SEierJr,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.810013771057129,Porto,14-05-2026 23:57:34,0.0,79.0,ehQBLqWn1aA32EXu9vHw,41.157943333333336,-8.629105,17.710013771057127,,9d789fd91804129f,,12.77
9.810007915496826,,,1.1616494679450988,81.38,eiSrWI5KkOWUKURYReT0,41.55343666666667,-8.393136666666667,19.109657383441924,1778104306298.0,9d789fd91804129f,,12.63
9.810013771057129,Braga,08-05-2026 22:12:12,0.0,79.0,elRy7tndmmK5ikiwmPgO,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.810013771057129,Braga,08-05-2026 21:56:42,0.0,79.0,emlLV89AuNkYooyiDRJR,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.809993743896484,Porto,09-05-2026 17:18:46,0.0,79.0,eqr4pRIEyIjvlT9awwzx,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,16.77
9.810013771057129,Braga,08-05-2026 22:14:14,0.0,79.0,eyEdckmVxtVNDfH7h0Y9,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.810009956359863,,,0.0,79.0,f1c1zdsGdIV0FpzXiZA7,41.55343666666667,-8.393136666666667,17.710009956359862,1778100532002.0,9d789fd91804129f,"{'humidity': 77, 'city_name': 'Senhora da Rocha', 'temperature': 13.74, 'timestamp': 1778100151, 'wind_speed': 1.26}",
10.527003002166747,,,0.0,80.48,f3aBofKEprnQ9wSqj5aP,41.55343666666667,-8.393136666666667,18.575003002166746,1778104336300.0,9d789fd91804129f,,12.63
9.829408235549927,Braga,08-05-2026 22:51:19,2.223034563064575,83.54,fBgcjAYhDMGfKhNTvLCC,41.55343666666667,-8.393136666666667,20.406442798614503,,72bd2672c948d2cb,,14.3
9.809993743896484,Porto,09-05-2026 16:35:45,0.0,79.0,fCD2HphOdXICgASj8fbn,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,15.77
9.810014724731445,,,0.0,79.0,fCpDfU9svMaaRh37TrTm,41.54734333333333,-8.423885,17.710014724731444,1777077560017.0,bb80f878cef35322,"{'humidity': 85, 'city_name': 'Braga', 'temperature': 11.88, 'timestamp': 1778019969, 'wind_speed': 0.71}",
9.810007095336914,,,0.0,79.0,fEtWUwF3hAzms3rytcAd,41.55343666666667,-8.393136666666667,17.710007095336913,1778019739224.0,9d789fd91804129f,"{'humidity': 84, 'city_name': 'Senhora da Rocha', 'temperature': 11.52, 'timestamp': 1778019191, 'wind_speed': 0.9}",
9.809993743896484,Porto,09-05-2026 16:47:45,0.0,79.0,fOI0e42Bp87XkT74LKBT,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,15.77
9.810011863708496,Braga,09-05-2026 15:56:45,0.0,79.0,fWaqA8DiJmmEpdU7P27I,41.55343666666667,-8.393136666666667,17.710011863708495,,9d789fd91804129f,,12.56
9.809993743896484,Porto,09-05-2026 16:18:45,0.0,79.0,flz8FI0G4Zf0iN2M0yqU,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,15.77
9.810009956359863,,,0.0,79.0,foOUImsN7Z9BKBxmbK9U,41.55343666666667,-8.393136666666667,17.710009956359862,1778102212281.0,9d789fd91804129f,"{'humidity': 79, 'city_name': 'Senhora da Rocha', 'temperature': 13.19, 'timestamp': 1778101730, 'wind_speed': 1.26}",
9.81001091003418,,,0.0,79.0,fuZAx1VxSD5ddD1DFlYS,41.55343666666667,-8.393136666666667,17.71001091003418,,9d789fd91804129f,,12.08
9.810013771057129,Braga,08-05-2026 22:17:14,0.0,79.0,g2qurtrfEfnOfBZfE2J8,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.81001091003418,,,0.0,79.0,gBEjZqcnA5GS0xJuSq1k,41.55343666666667,-8.393136666666667,17.71001091003418,1778104606321.0,9d789fd91804129f,,12.63
9.809993743896484,Porto,09-05-2026 17:03:16,0.0,79.0,gcLfehDXEfHixmByJ3cB,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,16.77
9.810013771057129,Braga,15-05-2026 00:00:34,0.0,79.0,gloRQs8U7jJKUq9BQQtI,41.559475,-8.395923333333334,17.710013771057127,,9d789fd91804129f,,11.58
9.810002326965332,,,0.0,79.0,grF1Qu5FX7Fu2U7ooeAb,41.55343666666667,-8.393136666666667,17.71000232696533,1778019889241.0,9d789fd91804129f,"{'humidity': 85, 'city_name': 'Senhora da Rocha', 'temperature': 11.52, 'timestamp': 1778019799, 'wind_speed': 0.9}",
9.809993743896484,,,0.0,79.0,grNQzLEIIBbyQcQEoANu,41.55343666666667,-8.393136666666667,17.709993743896483,,9d789fd91804129f,,12.08
9.810002326965332,,,0.0,79.0,gsCcHiHjnvSUCwE8mUkT,41.55343666666667,-8.393136666666667,17.71000232696533,1778020219277.0,9d789fd91804129f,"{'humidity': 85, 'city_name': 'Senhora da Rocha', 'temperature': 11.52, 'timestamp': 1778019799, 'wind_speed': 0.9}",
9.810013771057129,Braga,08-05-2026 22:41:48,0.0,79.0,h4PNbvv668lj3oadhd5H,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.809993743896484,Porto,09-05-2026 16:27:45,0.0,79.0,hC1IXy6vN2fWFI1wYgVM,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,15.77
9.810013771057129,Braga,15-05-2026 00:08:21,0.0,79.0,hHQttPQmgvlnw4uIqVSJ,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,10.97
9.810013370513916,Braga,08-05-2026 22:50:49,0.12140658140182495,79.24,hNrXOkuCHzWKowdmSrRT,41.55343666666667,-8.393136666666667,17.855419951915742,,72bd2672c948d2cb,,14.3
9.810009956359863,,,0.0,79.0,hVS2VDXqDNGdoxx0rZ5t,41.55343666666667,-8.393136666666667,17.710009956359862,1778101102172.0,9d789fd91804129f,"{'humidity': 77, 'city_name': 'Senhora da Rocha', 'temperature': 13.19, 'timestamp': 1778101121, 'wind_speed': 1.26}",
9.810013771057129,Braga,08-05-2026 22:11:12,0.0,79.0,hYjf1sSRorjBVkzx0X2A,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.810002326965332,,,0.0,79.0,hflbgbt3yWnZIuEcTO0a,41.55343666666667,-8.393136666666667,17.71000232696533,1778021473870.0,9d789fd91804129f,"{'humidity': 95, 'city_name': 'Senhora da Rocha', 'temperature': 8.95, 'timestamp': 1778021014, 'wind_speed': 1.43}",
9.810011863708496,Braga,08-05-2026 21:44:00,0.0,79.0,i001ulOhD0hlyc63WgFC,41.55343666666667,-8.393136666666667,17.710011863708495,,9d789fd91804129f,,14.3
9.809993743896484,Porto,09-05-2026 16:54:15,0.0,79.0,i6BR9rcverzFBzFYHQKf,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,16.77
9.810011863708496,Braga,08-05-2026 21:48:00,0.0,79.0,iG4FQtBZPfsLF5yXEhiW,41.55343666666667,-8.393136666666667,17.710011863708495,,9d789fd91804129f,,14.3
9.809993743896484,Porto,09-05-2026 16:33:45,0.0,79.0,iN8A1gUTl4eMnuhCJAlk,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,15.77
9.810009956359863,,,0.0,79.0,iNTklipwyHU08kQcUTwm,41.55343666666667,-8.393136666666667,17.710009956359862,1778103916262.0,9d789fd91804129f,,12.63
9.809993743896484,Porto,09-05-2026 17:08:46,0.0,79.0,iTFZrgQTdH9QJ8Upa0LV,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,16.77
9.809993743896484,Porto,09-05-2026 16:50:45,0.0,79.0,ifwZOXlQBW3GPRsDtulP,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,16.77
9.809993743896484,Porto,09-05-2026 16:39:15,0.0,79.0,is31AzsIseU1vRjEVE3W,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,15.77
9.810014724731445,,,0.0,79.0,iuYuZMchU9bJCCTBjcRC,41.54734333333333,-8.423885,17.710014724731444,1777077590043.0,bb80f878cef35322,"{'humidity': 85, 'city_name': 'Braga', 'temperature': 11.88, 'timestamp': 1778019969, 'wind_speed': 0.71}",
9.810013771057129,Braga,08-05-2026 22:19:14,0.0,79.0,j5DjfqZM8Vzbm1QhAK3Y,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.810009956359863,,,0.0,79.0,jHyS09p8vkCVBHwrfofy,41.55343666666667,-8.393136666666667,17.710009956359862,1778104066273.0,9d789fd91804129f,,12.63
9.810009956359863,,,0.0,79.0,jKJSIs5yiMeZVd4aCy9n,41.55343666666667,-8.393136666666667,17.710009956359862,1778022034734.0,9d789fd91804129f,"{'humidity': 86, 'city_name': 'Senhora da Rocha', 'temperature': 10.97, 'timestamp': 1778021821, 'wind_speed': 1.43}",
9.810013771057129,Braga,08-05-2026 22:20:24,0.0,79.0,jQGICglQ5jsLsR6iKAjI,41.55343666666667,-8.393136666666667,17.710013771057127,,72bd2672c948d2cb,,14.3
9.809993743896484,Porto,09-05-2026 16:52:45,0.0,79.0,jStQm5pElE2Sieqk8YXD,41.157943333333336,-8.629105,17.709993743896483,,9d789fd91804129f,,16.77
9.810009956359863,,,0.0,79.0,jTPt3yMghHxvubxmwJvR,41.55343666666667,-8.393136666666667,17.710009956359862,1778103766247.0,9d789fd91804129f,,12.63
